@relation Learn_04

@attribute	Asmv	numeric
@attribute	Gsmv	numeric
@attribute	Aavg	numeric
@attribute	Astdev	numeric
@attribute	Gavg	numeric
@attribute	Gstdev	numeric
@attribute	state	{ unknown, idle, walk, active }


@data
0.752928, 50.7118, 1.3025, 0.173115, 143.865, 69.3207, active
1.22858, 128.013, 1.34875, 0.242045, 164.709, 49.6525, active
1.10104, 28.8491, 1.37375, 0.258889, 153.029, 64.5025, active
0.795613, 60.6053, 1.32, 0.288704, 139.92, 67.7979, active
1.25579, 152.175, 1.37125, 0.351085, 143.21, 68.7015, active
0.945833, 191.17, 1.42625, 0.328631, 142.084, 67.164, active
1.11113, 258.417, 1.4725, 0.323757, 159.588, 92.4424, active
0.941329, 30.6304, 1.48125, 0.319352, 142.63, 99.6798, active
1.02103, 25.3766, 1.52125, 0.28051, 138.695, 103.423, active
0.981682, 9.37894, 1.46, 0.261438, 117.94, 109.242, active
0.990404, 9.97357, 1.4325, 0.253562, 114.681, 111.887, active
0.916624, 13.0465, 1.46, 0.211424, 107.682, 115.686, active
1.01523, 8.44245, 1.38875, 0.108793, 87.7625, 116.362, active
1.00424, 16.3577, 1.38, 0.103803, 61.1888, 104.292, active
0.931558, 12.2774, 1.3475, 0.0621993, 21.5125, 9.02055, active
0.967678, 5.66412, 1.34625, 0.0622369, 17.0025, 6.03557, active
0.984175, 10.0231, 1.3475, 0.0627993, 15.5562, 4.28517, active
0.964832, 8.80227, 1.3475, 0.0627993, 15.525, 4.28645, active
0.961821, 10.7383, 1.34, 0.0583095, 15.5875, 4.26018, active
0.914385, 117.581, 1.36875, 0.0337037, 29.5375, 39.2822, active
1.07355, 138.52, 1.37375, 0.0363791, 50.5588, 63.1485, active
1.06447, 102.663, 1.38875, 0.0631343, 66.6663, 69.0243, active
0.916842, 142.734, 1.35125, 0.132234, 94.3162, 86.3882, active
0.78492, 113.632, 1.3375, 0.138271, 118.05, 84.99, active
0.932416, 126.614, 1.325, 0.138384, 138.2, 77.3477, active
0.752928, 50.7118, 1.29, 0.165454, 143.769, 69.5002, active
1.22858, 128.013, 1.34875, 0.242045, 164.709, 49.6525, active
1.10104, 28.8491, 1.37375, 0.258889, 153.029, 64.5025, active
0.795613, 60.6053, 1.32, 0.288704, 139.92, 67.7979, active
1.25579, 152.175, 1.37125, 0.351085, 143.21, 68.7015, active
0.945833, 191.17, 1.42625, 0.328631, 142.084, 67.164, active
1.11113, 258.417, 1.4725, 0.323757, 159.588, 92.4424, active
0.973704, 9.69872, 1.48375, 0.318392, 139.273, 103.387, active
0.909945, 12.6567, 1.5125, 0.286738, 134.329, 107.916, active
0.99363, 29.265, 1.46125, 0.262842, 116.299, 110.541, active
0.934505, 9.18131, 1.40875, 0.265821, 113.314, 112.87, active
1.03812, 6.64157, 1.465, 0.211128, 105.004, 117.558, active
0.497494, 91.5182, 1.32375, 0.223715, 98.3512, 114.972, active
1.45921, 171.219, 1.425, 0.391727, 99.2625, 116.043, active
1.56138, 95.3024, 1.47125, 0.429664, 74.4425, 77.5989, active
0.832887, 135.195, 1.46625, 0.431043, 101.608, 89.3334, active
1.72525, 186.563, 1.6025, 0.514775, 130.984, 96.1284, active
1.74014, 188.609, 1.695, 0.537843, 161.996, 100.805, active
0.812465, 159.292, 1.7175, 0.520571, 192.6, 88.1103, active
0.627216, 127.813, 1.66125, 0.570514, 216.282, 55.5397, active
1.32352, 213.652, 1.81625, 0.479347, 241.263, 51.5255, active
1.27675, 122.93, 1.74875, 0.444647, 236.097, 53.6056, active
0.799125, 171.514, 1.645, 0.476603, 248.701, 38.7448, active
0.128841, 220.957, 1.50375, 0.675128, 254.077, 39.139, active
1.14412, 164.813, 1.4425, 0.613143, 250.688, 40.0544, active
1.42004, 239.291, 1.385, 0.563671, 250.769, 40.1253, active
0.618466, 176.257, 1.345, 0.573171, 247.868, 40.1537, active
1.43513, 101.609, 1.505, 0.62524, 241.409, 50.1759, active
1.08798, 108.819, 1.4325, 0.590503, 222.317, 45.439, active
0.473392, 149.673, 1.3, 0.622455, 222.226, 45.4908, active
0.508134, 175.457, 1.2475, 0.650802, 217.148, 45.6726, active
1.92536, 97.4457, 1.5625, 0.6769, 200.92, 45.0263, active
1.09206, 251.035, 1.505, 0.666952, 207.334, 51.6174, active
0.530943, 84.0209, 1.395, 0.69916, 189.224, 45.9284, active
1.06513, 50.8052, 1.46, 0.690036, 169.436, 54.2847, active
1.59251, 75.0086, 1.48375, 0.719791, 161.564, 60.8838, active
0.779102, 178.909, 1.4525, 0.725116, 176.171, 73.2791, active
0.148661, 216.984, 1.3925, 0.801557, 188.762, 83.5582, active
2.0781, 89.6834, 1.63125, 0.848756, 179.89, 85.8703, active
0.601415, 178.562, 1.4075, 0.763949, 190.254, 86.149, active
0.315595, 132.74, 1.2925, 0.82056, 179.426, 79.4416, active
1.60128, 248.266, 1.515, 0.897302, 205.931, 95.917, active
1.76921, 116.154, 1.575, 0.91616, 219.439, 83.9568, active
0.622093, 168.574, 1.38875, 0.869618, 239.169, 67.0664, active
0.171172, 251.189, 1.2675, 0.94872, 242.029, 69.3747, active
2.25428, 287.487, 1.67125, 1.0896, 260.004, 95.1072, active
1.29541, 251.9, 1.57875, 1.03429, 280.21, 80.7385, active
0.44486, 149.505, 1.55625, 1.05, 279.688, 81.0821, active
1.73534, 118.563, 1.81375, 1.01127, 275.25, 86.5049, active
0.683008, 219.696, 1.63125, 0.986147, 267.221, 81.7474, active
0.265518, 252.719, 1.42375, 1.04489, 280.615, 76.1026, active
2.30673, 207.097, 1.74625, 1.23318, 289.97, 75.5731, active
1.63199, 228.56, 1.975, 1.09657, 289.556, 75.4872, active
0.33541, 176.799, 1.60875, 1.0336, 258.621, 55.2174, active
0.610655, 132.121, 1.45375, 1.07207, 243.459, 61.2775, active
1.4067, 26.8629, 1.6025, 1.04635, 220.975, 90.2158, active
0.812219, 119.119, 1.43625, 0.98486, 224.769, 88.0719, active
0.2502, 222.448, 1.34, 1.04583, 221.723, 86.2002, active
1.98588, 137.574, 1.595, 1.03664, 211.498, 81.7285, active
0.38704, 137.252, 1.2325, 0.764424, 194.625, 71.1633, active
0.486004, 123.641, 1.045, 0.715978, 176.701, 58.3074, active
1.6597, 116.753, 1.31875, 0.86272, 174.125, 57.9772, active
1.04413, 94.6479, 1.4275, 0.825602, 169.934, 59.5241, active
0.163095, 221.764, 1.215, 0.883119, 196.918, 43.4314, active
1.56391, 139.952, 1.33125, 0.937009, 198.041, 43.2937, active
2.26385, 128.351, 1.68625, 1.03469, 187.369, 35.3689, active
0.436921, 252.438, 1.46125, 1.03984, 197.394, 49.5676, active
0.700286, 89.0637, 1.52125, 1.00395, 190.778, 54.2956, active
2.27484, 130.955, 1.8525, 1.07351, 191.116, 54.1131, active
1.18908, 97.9663, 1.71875, 1.02515, 187.955, 55.8167, active
0.248596, 257.749, 1.57875, 1.11525, 211.22, 66.1382, active
1.55721, 117.94, 1.8425, 1.0122, 202.598, 63.5775, active
0.867756, 228.902, 1.74, 1.01637, 210.918, 66.5421, active
0.328786, 182.574, 1.40625, 0.915518, 218.248, 65.8732, active
2.16982, 284.144, 1.75625, 1.07995, 238.137, 100.337, active
1.4857, 98.9805, 1.865, 1.0539, 243.195, 95.6969, active
0.285832, 225.186, 1.515, 1.00633, 261.283, 92.4712, active
0.991262, 221.192, 1.47125, 1.00799, 277.861, 81.8201, active
2.18105, 91.14, 1.84875, 1.09763, 254.032, 93.1411, active
0.858836, 117.57, 1.7, 1.10025, 250.956, 95.5256, active
0.0583095, 159.881, 1.5425, 1.22376, 247.527, 95.5161, active
1.39735, 176.139, 1.74625, 1.17286, 255.511, 97.0317, active
0.274773, 261.539, 1.35625, 1.05422, 243.856, 76.1032, active
2.1827, 87.4006, 1.51, 1.21315, 235.729, 86.2488, active
1.91943, 138.766, 1.78125, 1.18358, 220.846, 82.7271, active
0.202485, 186.73, 1.65125, 1.28432, 217.861, 80.9543, active
1.15113, 265.865, 1.4275, 1.09928, 249.688, 89.399, active
2.18561, 156.567, 1.67625, 1.2282, 260.849, 83.7853, active
0.486415, 216.84, 1.76625, 1.13042, 269.103, 84.1617, active
0.227376, 261.691, 1.5425, 1.20503, 275.261, 88.0374, active
2.14177, 246.956, 1.93625, 1.25798, 267.001, 82.7823, active
0.340294, 195.752, 1.60125, 1.228, 284.965, 57.6681, active
1.94838, 270.291, 1.64375, 1.26709, 306.088, 48.8276, active
0.955877, 144.328, 1.76, 1.17207, 298.829, 58.9899, active
0.334813, 253.004, 1.6075, 1.25547, 288.658, 49.7786, active
2.18431, 176.07, 1.61375, 1.26323, 288.124, 50.1436, active
1.27381, 176.465, 1.77625, 1.23131, 281.978, 51.0926, active
0.193391, 144.271, 1.77, 1.23854, 261.475, 52.179, active
2.32983, 356.08, 1.79625, 1.27616, 292.72, 107.195, active
1.4863, 106.341, 1.9925, 1.18537, 282.616, 114.348, active
0.261151, 251.136, 1.6725, 1.23105, 273.327, 110.833, active
1.47821, 238.771, 1.77, 1.21822, 281.429, 107.341, active
0.181659, 155.779, 1.75125, 1.23996, 266.268, 111.795, active
2.01581, 257.924, 1.705, 1.191, 274.647, 112.925, active
1.56799, 139.692, 1.74, 1.20611, 267.48, 115.875, active
0.328634, 263.465, 1.77, 1.17295, 289.866, 115.459, active
1.37844, 250.828, 1.5475, 0.931635, 256.649, 65.4077, active
2.07183, 165.074, 1.605, 0.977637, 269.229, 56.3599, active
0.255734, 150.747, 1.5975, 0.98719, 257.773, 61.4003, active
0.577235, 202.216, 1.44125, 1.01749, 252.284, 62.6589, active
1.76448, 64.8639, 1.72125, 0.960513, 242.233, 77.8839, active
0.561605, 199.185, 1.4625, 0.90414, 236.786, 73.7288, active
0.220907, 252.933, 1.21, 0.894665, 249.631, 74.3328, active
0.316386, 204.806, 1.20625, 0.89744, 234.162, 59.9835, active
0.413159, 125.474, 1.04375, 0.872653, 220.125, 61.5186, active
1.83831, 246.664, 1.085, 0.948341, 230.884, 75.2102, active
0.807217, 123.068, 1.1925, 0.903199, 228.209, 76.915, active
0.275318, 251.161, 1.1475, 0.935023, 235.706, 78.5435, active
2.0878, 116.131, 1.18875, 0.99888, 244.024, 66.3778, active
2.13815, 150.728, 1.465, 1.13801, 238.896, 65.3196, active
0.230434, 149.72, 1.46625, 1.1368, 221.743, 65.5462, active
0.573498, 146.632, 1.48125, 1.12508, 211.483, 67.9038, active
1.71269, 108.986, 1.67875, 1.09303, 206.868, 72.0767, active
0.844038, 131.415, 1.45375, 0.999762, 184.723, 45.2012, active
2.1664, 104.145, 1.725, 1.16878, 185.899, 44.9341, active
0.506853, 147.472, 1.78125, 1.11013, 175.799, 29.2563, active
0.283901, 117.04, 1.4775, 1.11406, 173.051, 30.9241, active
2.22937, 354.439, 1.53, 1.19043, 209.375, 121.075, active
1.86424, 163.569, 1.81375, 1.14997, 221.032, 120.328, active
0.337787, 252.951, 1.79125, 1.17403, 237.716, 119.995, active
1.22556, 251.988, 1.72, 1.16492, 258.63, 113.347, active
2.30981, 146.985, 2.0225, 1.27377, 267.51, 109.427, active
0.260384, 182.307, 1.65375, 1.26305, 272.285, 106.283, active
0.901665, 204.122, 1.7075, 1.23396, 279.563, 102.888, active
0.369188, 246.514, 1.72625, 1.21495, 301.935, 89.8683, active
0.381969, 253.125, 1.38375, 1.07591, 273.585, 32.3607, active
2.42771, 118.654, 1.49125, 1.22823, 264.075, 45.2869, active
0.315278, 204.318, 1.495, 1.22515, 256.107, 44.9781, active
0.47697, 154.409, 1.37375, 1.25443, 244.73, 45.2778, active
1.74063, 105.478, 1.26625, 1.09227, 232.558, 54.5261, active
0.792591, 210.798, 1.32625, 1.0556, 240.705, 56.5705, active
0.250799, 256.775, 1.215, 1.10661, 248.127, 61.779, active
2.46998, 209.127, 1.64125, 1.38906, 237.613, 54.6978, active
1.29746, 218.7, 1.825, 1.34222, 236.433, 53.4631, active
0.333916, 227.106, 1.45125, 1.23584, 246.817, 48.9899, active
1.36532, 148.767, 1.625, 1.18662, 243.885, 50.5868, active
0.297321, 254.643, 1.59125, 1.21732, 257.234, 52.288, active
2.06923, 147.335, 1.6025, 1.22752, 264.58, 39.5759, active
1.76386, 239.619, 1.8125, 1.22965, 272.06, 47.2849, active
0.28178, 174.342, 1.82875, 1.21067, 257.284, 49.7657, active
1.57778, 185.186, 1.63375, 0.949051, 254.186, 51.4847, active
1.61478, 140.564, 1.68, 0.980128, 243.396, 52.1223, active
0.32218, 242.943, 1.67125, 0.990788, 246.809, 54.0285, active
0.351283, 251.014, 1.505, 1.04995, 255.57, 52.4429, active
2.48847, 112.901, 1.92625, 1.18184, 237.494, 55.2385, active
0.239583, 175.031, 1.625, 1.23923, 239.275, 54.5751, active
2.18009, 353.591, 1.7, 1.3097, 259.605, 100.444, active
0.968039, 128.53, 1.83375, 1.22835, 259.006, 100.827, active
0.287054, 256.865, 1.57875, 1.29431, 272.814, 101.451, active
2.32828, 131.587, 1.72125, 1.44121, 270.751, 103.013, active
1.20752, 188.835, 1.8975, 1.35753, 261.629, 104.27, active
1.20752, 188.835, 2.05875, 1.26236, 253.981, 105.132, active
0.347275, 168.593, 1.6575, 1.16762, 262.849, 100.205, active
2.17853, 290.378, 2.0175, 1.14976, 289.631, 114.184, active
0.605558, 147.235, 1.74125, 1.10676, 254.668, 80.5623, active
0.303315, 266.341, 1.595, 1.19851, 277.808, 85.8336, active
2.40892, 231.589, 2.03375, 1.30393, 278.481, 86.2272, active
0.172337, 127.945, 1.61125, 1.26528, 277.753, 87.0261, active
2.05487, 359.696, 1.71125, 1.31099, 321.603, 124.767, active
0.756307, 98.8369, 1.62, 1.3235, 314.894, 131.554, active
0.404599, 256.608, 1.63375, 1.31274, 325.082, 128.229, active
2.25144, 240.221, 1.66375, 1.35083, 307.904, 120.762, active
1.05024, 127.078, 1.7625, 1.32365, 304.785, 123.138, active
0.172916, 126.662, 1.74375, 1.34428, 282.54, 124.018, active
2.35966, 354.079, 1.72, 1.30769, 306.079, 146.783, active
0.899611, 165.038, 1.85, 1.20256, 314.418, 141.185, active
0.260768, 251.514, 1.56375, 1.24969, 279.715, 104.339, active
2.32209, 250.594, 1.8625, 1.38613, 293.8, 94.6167, active
0.436005, 157.518, 1.8525, 1.3951, 275.524, 101.947, active
2.20678, 354.593, 1.79625, 1.33701, 303.69, 132.029, active
0.630238, 214.9, 1.67625, 1.37909, 319.894, 126.258, active
0.352136, 263.405, 1.715, 1.34118, 339.744, 118.03, active
2.12302, 142.414, 1.63, 1.23098, 302.273, 101.465, active
0.334215, 154.897, 1.5275, 1.28784, 299.528, 103.207, active
0.419762, 169.232, 1.545, 1.27272, 291.921, 105.938, active
1.79458, 58.2365, 1.4575, 1.15306, 267.882, 126.921, active
0.506557, 240.053, 1.47375, 1.14129, 289.577, 123.488, active
0.324037, 261.542, 1.145, 1.02421, 266.331, 89.3498, active
2.29105, 140.08, 1.45375, 1.22102, 251.681, 87.1916, active
1.664, 258.341, 1.685, 1.19724, 248.858, 83.9906, active
1.1769, 185.065, 1.54125, 1.09543, 255.14, 83.4482, active
0.453211, 230.76, 1.5575, 1.08027, 266.263, 84.6102, active
2.1429, 207.409, 1.855, 1.07579, 273.83, 83.5276, active
2.20195, 199.761, 1.94375, 1.17557, 300.661, 41.5769, active
0.313847, 227.569, 1.9225, 1.19916, 296.581, 38.4402, active
2.22506, 318.714, 2.25875, 1.09184, 310.171, 63.1234, active
0.887581, 123.206, 2.015, 1.06055, 305.221, 71.5123, active
0.290689, 258.178, 1.7575, 1.18579, 305.546, 71.6572, active
2.16871, 140.413, 1.92, 1.27318, 297.234, 78.8103, active
0.5005, 193.322, 1.94125, 1.25222, 285.98, 81.9811, active
2.26742, 356.944, 2.01875, 1.32499, 318.584, 119.635, active
0.883685, 158.895, 1.76, 1.20307, 307.935, 124.783, active
0.232809, 252.047, 1.73375, 1.23157, 305.411, 124.858, active
2.32209, 135.944, 1.78875, 1.29805, 278.475, 113.494, active
0.549363, 234.249, 1.72625, 1.33168, 291.251, 106.532, active
0.607042, 85.1465, 1.80875, 1.2599, 264.356, 117.752, active
2.20549, 201.545, 1.8025, 1.25333, 275.57, 115.666, active
0.715402, 121.68, 1.82375, 1.23698, 269.208, 119.662, active
0.270924, 255.286, 1.43125, 1.13695, 239.762, 62.482, active
2.41201, 202.115, 1.73, 1.38875, 245.757, 61.7873, active
0.522781, 205.643, 1.79125, 1.33498, 237.565, 59.2921, active
2.39102, 246.6, 1.7925, 1.33659, 254.861, 74.1819, active
0.70406, 183.234, 1.80375, 1.32854, 249.777, 73.9509, active
0.273496, 255.957, 1.74, 1.37832, 273.385, 58.3516, active
2.50476, 245.856, 1.8525, 1.51472, 277.168, 60.4507, active
0.742765, 236.462, 1.89375, 1.49365, 290.669, 46.0279, active
0.494874, 183.965, 1.945, 1.44644, 277.481, 52.2703, active
2.22362, 353.574, 1.88625, 1.37611, 308.089, 90.5077, active
1.21565, 126.281, 2.0175, 1.31596, 303.77, 94.9724, active
0.254951, 260.422, 1.615, 1.28696, 299.909, 92.6858, active
1.97949, 250.958, 1.89875, 1.34478, 316.055, 91.2732, active
0.349428, 183.537, 1.9075, 1.33559, 306.345, 95.2035, active
2.26771, 354.974, 1.83625, 1.23335, 332.397, 121.251, active
0.817007, 154.537, 1.81875, 1.24222, 324.565, 126.237, active
0.225832, 255.408, 1.7675, 1.2919, 337.488, 118.716, active
2.18002, 189.313, 1.78, 1.30773, 309.319, 101.215, active
0.478017, 221.628, 1.64875, 1.34526, 319.014, 92.9665, active
0.485901, 176.807, 1.7, 1.29995, 307.293, 95.2185, active
2.17113, 188.759, 1.7475, 1.35808, 290.685, 95.3751, active
0.705691, 134.465, 1.78375, 1.32865, 286.909, 98.0799, active
0.404475, 269.827, 1.4275, 1.21686, 268.409, 54.3582, active
1.03044, 153.442, 1.49875, 1.21404, 261.284, 63.4266, active
0.442154, 221.277, 1.5325, 1.18532, 264.911, 66.9248, active
2.61396, 283.031, 1.61875, 1.33839, 283.421, 86.0272, active
0.50892, 106.16, 1.61, 1.34387, 267.983, 97.3298, active
0.143178, 230.028, 1.545, 1.39734, 271.131, 97.0456, active
2.19073, 215.455, 1.50875, 1.348, 275.059, 95.9988, active
1.31453, 233.381, 1.64625, 1.32667, 284.356, 92.2343, active
0.353977, 99.8281, 1.65, 1.32369, 257.346, 90.7884, active
1.98035, 126.323, 1.7825, 1.37415, 258.361, 89.7494, active
1.8523, 112.327, 2.05875, 1.33631, 236.083, 88.72, active
0.536097, 236.478, 1.62125, 1.13445, 221.114, 60.9935, active
2.56008, 135.703, 2.00625, 1.28296, 227.832, 55.1181, active
0.183848, 165.49, 2.015, 1.27073, 220.886, 52.3736, active
0.461086, 149.9, 1.67875, 1.25525, 210.14, 51.4248, active
2.14163, 266.67, 1.86625, 1.38283, 222.379, 73.3035, active
0.726154, 237.384, 1.89625, 1.35763, 236.799, 72.4728, active
0.266271, 252.81, 1.605, 1.39061, 252.913, 70.0095, active
2.64443, 153.026, 1.7175, 1.51666, 259.293, 63.4756, active
0.428252, 253.234, 1.715, 1.51842, 259.243, 63.4379, active
0.782943, 140.839, 1.39, 1.29488, 257.159, 65.5686, active
1.88918, 163.663, 1.71, 1.29241, 264.105, 63.9557, active
0.64846, 233.117, 1.73625, 1.27074, 278.739, 55.1655, active
2.23352, 176.586, 1.75125, 1.29107, 269.178, 42.5428, active
0.236008, 215.141, 1.69375, 1.33927, 266.874, 42.226, active
0.541664, 199.757, 1.745, 1.29711, 258.278, 41.9279, active
1.89592, 116.65, 1.65125, 1.17045, 254.744, 46.5129, active
0.737157, 182.189, 1.68875, 1.14191, 247.946, 42.1514, active
0.331964, 254.535, 1.60125, 1.19983, 262.473, 37.3284, active
2.57536, 128.459, 1.7125, 1.34067, 251.615, 44.5168, active
0.642028, 250.407, 1.73625, 1.32536, 248.224, 42.1136, active
0.507642, 132.336, 1.3875, 1.16183, 231.064, 45.2841, active
2.2317, 306.194, 1.76, 1.25618, 252.55, 82.0068, active
0.314006, 252.653, 1.7025, 1.3065, 261.459, 82.9015, active
2.10357, 109.709, 1.69375, 1.29806, 256.035, 88.9267, active
1.5974, 165.528, 1.91, 1.29858, 257.999, 89.0026, active
0.218403, 156.012, 1.88625, 1.32524, 245.174, 89.4003, active
2.30575, 354.334, 1.86875, 1.30176, 287.31, 124.41, active
1.46168, 148.025, 2.0225, 1.25723, 284.126, 125.211, active
0.472969, 254.405, 2.015, 1.26495, 301.264, 116.531, active
2.17396, 334.198, 2.0025, 1.25193, 312.412, 132.158, active
1.26712, 237.227, 2.22, 1.0921, 313.445, 132.096, active
0.431856, 199.253, 1.93875, 1.16303, 330.335, 116.798, active
1.74462, 200.543, 1.94625, 1.1679, 335.07, 114.941, active
0.133791, 255.475, 1.92625, 1.19643, 350.145, 103.223, active
2.30152, 297.44, 1.9125, 1.17795, 339.244, 87.7776, active
0.456508, 250.292, 1.73625, 1.22768, 342.36, 84.6415, active
0.518748, 168.89, 1.74125, 1.22348, 333.188, 92.3563, active
2.39351, 203.598, 1.81125, 1.32107, 308.111, 57.2313, active
0.965246, 169.381, 1.7125, 1.32383, 299.207, 61.7359, active
0.333766, 259.865, 1.67625, 1.35547, 305.995, 61.8764, active
2.21319, 289.085, 1.7825, 1.46296, 318.731, 70.4921, active
1.11508, 214.809, 1.98625, 1.33182, 313.766, 71.7479, active
0.23622, 168.699, 1.59625, 1.29959, 288.634, 58.353, active
2.44567, 354.733, 1.9975, 1.47, 321.442, 97.4077, active
1.36858, 136.775, 2.15875, 1.39073, 322.125, 96.7581, active
0.404228, 256.088, 1.7575, 1.31148, 320.646, 96.7916, active
1.82488, 251.466, 1.88375, 1.31286, 326.239, 93.073, active
2.00813, 184.467, 2.20875, 1.21883, 317.11, 95.6998, active
0.278029, 188.312, 1.8175, 1.21822, 297.371, 91.0742, active
1.40146, 174.658, 1.84375, 1.21983, 296.905, 91.1796, active
1.59189, 94.5175, 2.085, 1.08158, 284.57, 104.392, active
0.386523, 259.196, 1.66125, 0.901269, 265.763, 64.6543, active
0.618142, 275.599, 1.525, 0.918953, 284.846, 73.7907, active
1.99905, 154.81, 1.8, 0.936002, 277.548, 73.5045, active
0.267582, 216.692, 1.56, 1.01, 272.121, 74.5199, active
0.797872, 137.695, 1.355, 0.855614, 268.363, 75.8832, active
0.524786, 271.855, 1.38875, 0.823991, 287.207, 86.9398, active
2.30523, 206.963, 1.58875, 1.09885, 288.446, 86.8228, active
0.734166, 126.727, 1.46, 1.07148, 298.545, 72.0166, active
0.377757, 151.968, 1.44375, 1.0853, 275.87, 71.8235, active
2.04394, 361.212, 1.68125, 1.15269, 299.524, 119.279, active
0.804301, 194.663, 1.4775, 1.07482, 307.715, 118.177, active
0.341467, 272.534, 1.4875, 1.06527, 327.805, 118.496, active
2.60071, 315.22, 1.78875, 1.29661, 358.771, 120.699, active
0.388973, 172.428, 1.7725, 1.31064, 340.933, 123.659, active
1.23069, 271.256, 1.52125, 1.1119, 349.776, 121.829, active
0.248797, 300.592, 1.4125, 1.17485, 378.648, 114.177, active
2.20567, 214.116, 1.76625, 1.26072, 398.351, 92.739, active
2.46457, 153.309, 1.88375, 1.39142, 352.172, 85.4661, active
0.221359, 258.37, 1.775, 1.473, 353.471, 85.0517, active
1.08503, 229.422, 1.86875, 1.41145, 348.805, 83.3785, active
1.73563, 217.297, 1.7325, 1.26866, 320.265, 73.5718, active
0.551543, 256.48, 1.76125, 1.24482, 332.464, 70.2904, active
2.38684, 300.496, 2.02625, 1.39846, 342.343, 77.9464, active
0.96933, 214.362, 2.1675, 1.27572, 331.394, 67.7638, active
0.516333, 204.527, 1.8475, 1.27258, 324.041, 68.0213, active
2.44272, 265.863, 1.835, 1.25399, 344.779, 51.7934, active
1.26633, 353.82, 2.0175, 1.11923, 367.665, 75.5621, active
0.66873, 291.778, 1.98125, 1.14783, 381.021, 82.6131, active
2.1921, 264.553, 2.035, 1.18773, 394.459, 67.0538, active
1.06066, 291.124, 2.16, 1.10287, 407.605, 68.4821, active
2.49944, 237.062, 2.17, 1.11724, 391.103, 75.5849, active
